#   E_{K^+ d} (MeV) IA (Re) (1/MeV)  IA (Im) (1/MeV)  FCA (Re) (1/MeV) FCA (Im) (1/MeV)
     2366.000        0.4038657E-01   -0.3614836E-18    0.3834388E-01   -0.3084907E-18
     2366.100        0.4036504E-01   -0.7932620E-18    0.3831515E-01   -0.6965319E-18
     2366.200        0.4034327E-01   -0.4664916E-18    0.3828607E-01   -0.4013565E-18
     2366.300        0.4032125E-01    0.4244517E-18    0.3825664E-01    0.3996312E-18
     2366.400        0.4029898E-01   -0.7683081E-18    0.3822685E-01   -0.6726822E-18
     2366.500        0.4027644E-01    0.5680945E-18    0.3819668E-01    0.5289846E-18
     2366.600        0.4025364E-01    0.9416623E-18    0.3816613E-01    0.8652564E-18
     2366.700        0.4023055E-01    0.7427639E-18    0.3813518E-01    0.6860287E-18
     2366.800        0.4020718E-01     0.000000        0.3810382E-01    0.1902930E-19
     2366.900        0.4018352E-01   -0.1859104E-18    0.3807204E-01   -0.1479600E-18
     2367.000        0.4015955E-01   -0.4255544E-18    0.3803982E-01   -0.3617817E-18
     2367.100        0.4013527E-01   -0.1829346E-18    0.3800715E-01   -0.1447845E-18
     2367.200        0.4011067E-01    0.5963130E-18    0.3797402E-01    0.5537881E-18
     2367.300        0.4008573E-01     0.000000        0.3794040E-01    0.1989244E-19
     2367.400        0.4006045E-01    0.2255956E-18    0.3790629E-01    0.2211157E-18
     2367.500        0.4003482E-01    0.6713140E-18    0.3787166E-01    0.6207497E-18
     2367.600        0.4000881E-01    0.1753457E-18    0.3783650E-01    0.1775589E-18
     2367.700        0.3998243E-01   -0.5199292E-18    0.3780077E-01   -0.4436210E-18
     2367.800        0.3995564E-01     0.000000        0.3776447E-01    0.2086050E-19
     2367.900        0.3992845E-01    0.8041170E-18    0.3772758E-01    0.7390209E-18
     2368.000        0.3990082E-01    0.6659695E-18    0.3769005E-01    0.6153249E-18
     2368.100        0.3987275E-01    0.4266268E-19    0.3765187E-01    0.5961774E-19
     2368.200        0.3984422E-01    0.4810347E-18    0.3761301E-01    0.4499390E-18
     2368.300        0.3981520E-01    0.4729750E-18    0.3757344E-01    0.4427160E-18
     2368.400        0.3978568E-01     0.000000        0.3753313E-01    0.2219871E-19
     2368.500        0.3975563E-01    0.5009310E-18    0.3749204E-01    0.4675802E-18
     2368.600        0.3972503E-01     0.000000        0.3745012E-01    0.2269792E-19
     2368.700        0.3969384E-01   -0.1577849E-18    0.3740735E-01   -0.1174703E-18
     2368.800        0.3966204E-01    0.5412693E-18    0.3736366E-01    0.5033419E-18
     2368.900        0.3962961E-01    0.5766941E-18    0.3731902E-01    0.5347647E-18
     2369.000        0.3959649E-01     0.000000        0.3727337E-01    0.2379632E-19
     2369.100        0.3956265E-01     0.000000        0.3722665E-01    0.2409501E-19
     2369.200        0.3952806E-01   -0.1493309E-18    0.3717878E-01   -0.1080153E-18
     2369.300        0.3949265E-01    0.5332915E-18    0.3712971E-01    0.4959761E-18
     2369.400        0.3945639E-01   -0.9640624E-19    0.3707933E-01   -0.6029000E-19
     2369.500        0.3941921E-01    0.6044047E-18    0.3702757E-01    0.5587827E-18
     2369.600        0.3938104E-01    0.4072943E-18    0.3697432E-01    0.3844766E-18
     2369.700        0.3934180E-01    0.3978847E-18    0.3691945E-01    0.3762259E-18
     2369.800        0.3930143E-01     0.000000        0.3686284E-01    0.2654812E-19
     2369.900        0.3925981E-01   -0.3250968E-18    0.3680433E-01   -0.2583012E-18
     2370.000        0.3921683E-01    0.4491311E-18    0.3674375E-01    0.4215832E-18
     2370.100        0.3917236E-01    0.1696633E-18    0.3668088E-01    0.1758562E-18
     2370.200        0.3912624E-01    0.4224128E-18    0.3661548E-01    0.3982211E-18
     2370.300        0.3907830E-01   -0.2791087E-18    0.3654725E-01   -0.2148286E-18
     2370.400        0.3902830E-01    0.3253347E-18    0.3647584E-01    0.3133544E-18
     2370.500        0.3897598E-01    0.3190171E-18    0.3640082E-01    0.3080632E-18
     2370.600        0.3892098E-01   -0.1234598E-18    0.3632163E-01   -0.7723599E-19
     2370.700        0.3886286E-01   -0.1043537E-18    0.3623757E-01   -0.5858899E-19
     2370.800        0.3880105E-01   -0.1562567E-18    0.3614771E-01   -0.1029303E-18
     2370.900        0.3873476E-01    0.1443057E-18    0.3605079E-01    0.1574178E-18
     2371.000        0.3866285E-01     0.000000        0.3594500E-01    0.3391146E-19
     2371.100        0.3858361E-01   -0.1130359E-18    0.3582759E-01   -0.6291001E-19
     2371.200        0.3849420E-01   -0.1373803E-18    0.3569398E-01   -0.8153353E-19
     2371.300        0.3838927E-01   -0.8339621E-19    0.3553555E-01   -0.3319129E-19
     2371.400        0.3825572E-01     0.000000        0.3533120E-01    0.4001032E-19
     2371.500        0.3802479E-01    0.1401222E-18    0.3496975E-01    0.1632345E-18
     2371.600        0.3789341E-01   -0.3076927E-03    0.3477023E-01   -0.4971591E-03
     2371.700        0.3789091E-01   -0.4538934E-03    0.3477915E-01   -0.7325184E-03
     2371.800        0.3788827E-01   -0.5633542E-03    0.3478788E-01   -0.9081032E-03
     2371.900        0.3788549E-01   -0.6547719E-03    0.3479641E-01   -0.1054229E-02
     2372.000        0.3788256E-01   -0.7349086E-03    0.3480475E-01   -0.1181877E-02
     2372.100        0.3787946E-01   -0.8071293E-03    0.3481287E-01   -0.1296517E-02
     2372.200        0.3787619E-01   -0.8734023E-03    0.3482079E-01   -0.1401355E-02
     2372.300        0.3787273E-01   -0.9349818E-03    0.3482847E-01   -0.1498435E-02
     2372.400        0.3786906E-01   -0.9927434E-03    0.3483591E-01   -0.1589187E-02
     2372.500        0.3786518E-01   -0.1047316E-02    0.3484310E-01   -0.1674640E-02
     2372.600        0.3786105E-01   -0.1099173E-02    0.3485002E-01   -0.1755566E-02
     2372.700        0.3785667E-01   -0.1148682E-02    0.3485665E-01   -0.1832570E-02
     2372.800        0.3785200E-01   -0.1196124E-02    0.3486297E-01   -0.1906114E-02
     2372.900        0.3784701E-01   -0.1241736E-02    0.3486896E-01   -0.1976587E-02
     2373.000        0.3784167E-01   -0.1285709E-02    0.3487458E-01   -0.2044303E-02
     2373.100        0.3783593E-01   -0.1328200E-02    0.3487980E-01   -0.2109521E-02
     2373.200        0.3782973E-01   -0.1369346E-02    0.3488457E-01   -0.2172467E-02
     2373.300        0.3782302E-01   -0.1409252E-02    0.3488883E-01   -0.2233314E-02
     2373.400        0.3781570E-01   -0.1448015E-02    0.3489252E-01   -0.2292224E-02
     2373.500        0.3780765E-01   -0.1485716E-02    0.3489552E-01   -0.2349327E-02
     2373.600        0.3779873E-01   -0.1522419E-02    0.3489771E-01   -0.2404735E-02
     2373.700        0.3778871E-01   -0.1558183E-02    0.3489890E-01   -0.2458539E-02
     2373.800        0.3777724E-01   -0.1593039E-02    0.3489881E-01   -0.2510795E-02
     2373.900        0.3776377E-01   -0.1627011E-02    0.3489694E-01   -0.2561537E-02
     2374.000        0.3774725E-01   -0.1660085E-02    0.3489241E-01   -0.2610738E-02
     2374.100        0.3772511E-01   -0.1692156E-02    0.3488302E-01   -0.2658215E-02
     2374.200        0.3768432E-01   -0.1722533E-02    0.3485767E-01   -0.2702763E-02
     2374.300        0.3765765E-01   -0.1813972E-02    0.3484126E-01   -0.2799657E-02
     2374.400        0.3765981E-01   -0.1874976E-02    0.3485086E-01   -0.2871484E-02
     2374.500        0.3766235E-01   -0.1928021E-02    0.3486106E-01   -0.2936087E-02
     2374.600        0.3766506E-01   -0.1976945E-02    0.3487150E-01   -0.2996755E-02
     2374.700        0.3766786E-01   -0.2023141E-02    0.3488208E-01   -0.3054698E-02
     2374.800        0.3767073E-01   -0.2067303E-02    0.3489273E-01   -0.3110520E-02
     2374.900        0.3767365E-01   -0.2109850E-02    0.3490341E-01   -0.3164598E-02
     2375.000        0.3767660E-01   -0.2151055E-02    0.3491411E-01   -0.3217179E-02
     2375.100        0.3767958E-01   -0.2191110E-02    0.3492481E-01   -0.3268441E-02
     2375.200        0.3768258E-01   -0.2230161E-02    0.3493550E-01   -0.3318525E-02
     2375.300        0.3768560E-01   -0.2268313E-02    0.3494618E-01   -0.3367528E-02
     2375.400        0.3768862E-01   -0.2305655E-02    0.3495684E-01   -0.3415542E-02
     2375.500        0.3769166E-01   -0.2342260E-02    0.3496747E-01   -0.3462638E-02
     2375.600        0.3769471E-01   -0.2378187E-02    0.3497807E-01   -0.3508879E-02
     2375.700        0.3769776E-01   -0.2413489E-02    0.3498865E-01   -0.3554320E-02
     2375.800        0.3770082E-01   -0.2448204E-02    0.3499919E-01   -0.3599000E-02
     2375.900        0.3770389E-01   -0.2482372E-02    0.3500971E-01   -0.3642965E-02
     2376.000        0.3770696E-01   -0.2516027E-02    0.3502018E-01   -0.3686251E-02
     2376.100        0.3771003E-01   -0.2549197E-02    0.3503063E-01   -0.3728891E-02
     2376.200        0.3771311E-01   -0.2581912E-02    0.3504103E-01   -0.3770917E-02
     2376.300        0.3771618E-01   -0.2614189E-02    0.3505141E-01   -0.3812351E-02
     2376.400        0.3771926E-01   -0.2646053E-02    0.3506174E-01   -0.3853221E-02
     2376.500        0.3772234E-01   -0.2677523E-02    0.3507204E-01   -0.3893550E-02
     2376.600        0.3772542E-01   -0.2708617E-02    0.3508230E-01   -0.3933359E-02
     2376.700        0.3772850E-01   -0.2739353E-02    0.3509253E-01   -0.3972671E-02
     2376.800        0.3773158E-01   -0.2769742E-02    0.3510271E-01   -0.4011499E-02
     2376.900        0.3773467E-01   -0.2799800E-02    0.3511287E-01   -0.4049862E-02
     2377.000        0.3773775E-01   -0.2829539E-02    0.3512298E-01   -0.4087776E-02
     2377.100        0.3774083E-01   -0.2858972E-02    0.3513306E-01   -0.4125257E-02
     2377.200        0.3774391E-01   -0.2888112E-02    0.3514310E-01   -0.4162322E-02
     2377.300        0.3774699E-01   -0.2916964E-02    0.3515310E-01   -0.4198978E-02
     2377.400        0.3775007E-01   -0.2945542E-02    0.3516306E-01   -0.4235242E-02
     2377.500        0.3775315E-01   -0.2973855E-02    0.3517299E-01   -0.4271124E-02
     2377.600        0.3775622E-01   -0.3001910E-02    0.3518288E-01   -0.4306637E-02
     2377.700        0.3775930E-01   -0.3029718E-02    0.3519274E-01   -0.4341793E-02
     2377.800        0.3776237E-01   -0.3057283E-02    0.3520256E-01   -0.4376598E-02
     2377.900        0.3776545E-01   -0.3084614E-02    0.3521235E-01   -0.4411065E-02
     2378.000        0.3776852E-01   -0.3111718E-02    0.3522209E-01   -0.4445201E-02
     2378.100        0.3777159E-01   -0.3138602E-02    0.3523181E-01   -0.4479017E-02
     2378.200        0.3777466E-01   -0.3165273E-02    0.3524148E-01   -0.4512524E-02
     2378.300        0.3777773E-01   -0.3191735E-02    0.3525113E-01   -0.4545723E-02
     2378.400        0.3778079E-01   -0.3217993E-02    0.3526073E-01   -0.4578627E-02
     2378.500        0.3778386E-01   -0.3244055E-02    0.3527030E-01   -0.4611241E-02
     2378.600        0.3778692E-01   -0.3269925E-02    0.3527984E-01   -0.4643574E-02
     2378.700        0.3778998E-01   -0.3295609E-02    0.3528935E-01   -0.4675634E-02
     2378.800        0.3779304E-01   -0.3321110E-02    0.3529882E-01   -0.4707423E-02
     2378.900        0.3779610E-01   -0.3346432E-02    0.3530825E-01   -0.4738951E-02
     2379.000        0.3779915E-01   -0.3371581E-02    0.3531765E-01   -0.4770222E-02
     2379.100        0.3780221E-01   -0.3396561E-02    0.3532702E-01   -0.4801243E-02
     2379.200        0.3780526E-01   -0.3421377E-02    0.3533636E-01   -0.4832022E-02
     2379.300        0.3780831E-01   -0.3446030E-02    0.3534566E-01   -0.4862560E-02
     2379.400        0.3781136E-01   -0.3470525E-02    0.3535493E-01   -0.4892863E-02
     2379.500        0.3781440E-01   -0.3494866E-02    0.3536417E-01   -0.4922938E-02
     2379.600        0.3781745E-01   -0.3519055E-02    0.3537338E-01   -0.4952789E-02
     2379.700        0.3782049E-01   -0.3543099E-02    0.3538255E-01   -0.4982423E-02
     2379.800        0.3782353E-01   -0.3566997E-02    0.3539169E-01   -0.5011839E-02
     2379.900        0.3782657E-01   -0.3590753E-02    0.3540080E-01   -0.5041046E-02
     2380.000        0.3782960E-01   -0.3614371E-02    0.3540988E-01   -0.5070047E-02
     2380.100        0.3783264E-01   -0.3637853E-02    0.3541893E-01   -0.5098845E-02
     2380.200        0.3783567E-01   -0.3661204E-02    0.3542795E-01   -0.5127448E-02
     2380.300        0.3783870E-01   -0.3684424E-02    0.3543694E-01   -0.5155855E-02
     2380.400        0.3784172E-01   -0.3707515E-02    0.3544589E-01   -0.5184071E-02
     2380.500        0.3784475E-01   -0.3730481E-02    0.3545482E-01   -0.5212101E-02
     2380.600        0.3784777E-01   -0.3753325E-02    0.3546372E-01   -0.5239947E-02
     2380.700        0.3785079E-01   -0.3776050E-02    0.3547259E-01   -0.5267616E-02
     2380.800        0.3785381E-01   -0.3798655E-02    0.3548142E-01   -0.5295106E-02
     2380.900        0.3785683E-01   -0.3821144E-02    0.3549023E-01   -0.5322423E-02
     2381.000        0.3785984E-01   -0.3843519E-02    0.3549901E-01   -0.5349569E-02
     2381.100        0.3786285E-01   -0.3865783E-02    0.3550777E-01   -0.5376549E-02
     2381.200        0.3786586E-01   -0.3887938E-02    0.3551649E-01   -0.5403366E-02
     2381.300        0.3786887E-01   -0.3909983E-02    0.3552518E-01   -0.5430021E-02
     2381.400        0.3787187E-01   -0.3931923E-02    0.3553385E-01   -0.5456516E-02
     2381.500        0.3787488E-01   -0.3953759E-02    0.3554249E-01   -0.5482856E-02
     2381.600        0.3787788E-01   -0.3975492E-02    0.3555110E-01   -0.5509043E-02
     2381.700        0.3788088E-01   -0.3997126E-02    0.3555969E-01   -0.5535081E-02
     2381.800        0.3788387E-01   -0.4018660E-02    0.3556824E-01   -0.5560970E-02
     2381.900        0.3788686E-01   -0.4040096E-02    0.3557677E-01   -0.5586712E-02
     2382.000        0.3788986E-01   -0.4061437E-02    0.3558527E-01   -0.5612312E-02
     2382.100        0.3789284E-01   -0.4082683E-02    0.3559375E-01   -0.5637770E-02
     2382.200        0.3789583E-01   -0.4103838E-02    0.3560220E-01   -0.5663092E-02
     2382.300        0.3789882E-01   -0.4124901E-02    0.3561062E-01   -0.5688275E-02
     2382.400        0.3790180E-01   -0.4145874E-02    0.3561902E-01   -0.5713324E-02
     2382.500        0.3790478E-01   -0.4166758E-02    0.3562739E-01   -0.5738241E-02
     2382.600        0.3790775E-01   -0.4187555E-02    0.3563574E-01   -0.5763027E-02
     2382.700        0.3791073E-01   -0.4208268E-02    0.3564406E-01   -0.5787687E-02
     2382.800        0.3791370E-01   -0.4228896E-02    0.3565236E-01   -0.5812220E-02
     2382.900        0.3791667E-01   -0.4249440E-02    0.3566063E-01   -0.5836628E-02
     2383.000        0.3791964E-01   -0.4269902E-02    0.3566887E-01   -0.5860913E-02
     2383.100        0.3792260E-01   -0.4290283E-02    0.3567709E-01   -0.5885077E-02
     2383.200        0.3792557E-01   -0.4310587E-02    0.3568529E-01   -0.5909125E-02
     2383.300        0.3792853E-01   -0.4330810E-02    0.3569346E-01   -0.5933054E-02
     2383.400        0.3793149E-01   -0.4350957E-02    0.3570161E-01   -0.5956867E-02
     2383.500        0.3793444E-01   -0.4371027E-02    0.3570973E-01   -0.5980566E-02
     2383.600        0.3793740E-01   -0.4391022E-02    0.3571783E-01   -0.6004153E-02
     2383.700        0.3794035E-01   -0.4410944E-02    0.3572591E-01   -0.6027631E-02
     2383.800        0.3794330E-01   -0.4430792E-02    0.3573396E-01   -0.6050998E-02
     2383.900        0.3794624E-01   -0.4450568E-02    0.3574199E-01   -0.6074258E-02
     2384.000        0.3794919E-01   -0.4470273E-02    0.3574999E-01   -0.6097412E-02
     2384.100        0.3795213E-01   -0.4489908E-02    0.3575798E-01   -0.6120461E-02
     2384.200        0.3795507E-01   -0.4509475E-02    0.3576594E-01   -0.6143408E-02
     2384.300        0.3795800E-01   -0.4528972E-02    0.3577387E-01   -0.6166252E-02
     2384.400        0.3796094E-01   -0.4548402E-02    0.3578179E-01   -0.6188996E-02
     2384.500        0.3796387E-01   -0.4567766E-02    0.3578968E-01   -0.6211640E-02
     2384.600        0.3796680E-01   -0.4587064E-02    0.3579755E-01   -0.6234187E-02
     2384.700        0.3796973E-01   -0.4606298E-02    0.3580540E-01   -0.6256638E-02
     2384.800        0.3797265E-01   -0.4625467E-02    0.3581323E-01   -0.6278993E-02
     2384.900        0.3797557E-01   -0.4644573E-02    0.3582103E-01   -0.6301253E-02
     2385.000        0.3797849E-01   -0.4663617E-02    0.3582881E-01   -0.6323421E-02
     2385.100        0.3798141E-01   -0.4682599E-02    0.3583657E-01   -0.6345497E-02
     2385.200        0.3798433E-01   -0.4701522E-02    0.3584431E-01   -0.6367484E-02
     2385.300        0.3798724E-01   -0.4720383E-02    0.3585203E-01   -0.6389380E-02
     2385.400        0.3799015E-01   -0.4739185E-02    0.3585973E-01   -0.6411187E-02
     2385.500        0.3799306E-01   -0.4757928E-02    0.3586741E-01   -0.6432908E-02
     2385.600        0.3799596E-01   -0.4776614E-02    0.3587506E-01   -0.6454542E-02
     2385.700        0.3799887E-01   -0.4795243E-02    0.3588270E-01   -0.6476093E-02
     2385.800        0.3800177E-01   -0.4813815E-02    0.3589031E-01   -0.6497558E-02
     2385.900        0.3800466E-01   -0.4832330E-02    0.3589791E-01   -0.6518940E-02
     2386.000        0.3800756E-01   -0.4850790E-02    0.3590548E-01   -0.6540240E-02
     2386.100        0.3801045E-01   -0.4869196E-02    0.3591304E-01   -0.6561458E-02
     2386.200        0.3801334E-01   -0.4887549E-02    0.3592057E-01   -0.6582599E-02
     2386.300        0.3801623E-01   -0.4905848E-02    0.3592808E-01   -0.6603658E-02
     2386.400        0.3801912E-01   -0.4924093E-02    0.3593558E-01   -0.6624639E-02
     2386.500        0.3802200E-01   -0.4942287E-02    0.3594305E-01   -0.6645543E-02
     2386.600        0.3802488E-01   -0.4960429E-02    0.3595051E-01   -0.6666370E-02
     2386.700        0.3802776E-01   -0.4978521E-02    0.3595794E-01   -0.6687123E-02
     2386.800        0.3803064E-01   -0.4996562E-02    0.3596536E-01   -0.6707800E-02
     2386.900        0.3803351E-01   -0.5014552E-02    0.3597276E-01   -0.6728403E-02
     2387.000        0.3803638E-01   -0.5032493E-02    0.3598014E-01   -0.6748933E-02
     2387.100        0.3803925E-01   -0.5050386E-02    0.3598750E-01   -0.6769390E-02
     2387.200        0.3804212E-01   -0.5068231E-02    0.3599484E-01   -0.6789778E-02
     2387.300        0.3804498E-01   -0.5086027E-02    0.3600216E-01   -0.6810093E-02
     2387.400        0.3804784E-01   -0.5103776E-02    0.3600946E-01   -0.6830339E-02
     2387.500        0.3805070E-01   -0.5121479E-02    0.3601675E-01   -0.6850515E-02
     2387.600        0.3805356E-01   -0.5139135E-02    0.3602402E-01   -0.6870622E-02
     2387.700        0.3805641E-01   -0.5156746E-02    0.3603127E-01   -0.6890664E-02
     2387.800        0.3805926E-01   -0.5174311E-02    0.3603850E-01   -0.6910637E-02
     2387.900        0.3806211E-01   -0.5191831E-02    0.3604571E-01   -0.6930544E-02
     2388.000        0.3806496E-01   -0.5209306E-02    0.3605290E-01   -0.6950385E-02
     2388.100        0.3806780E-01   -0.5226738E-02    0.3606008E-01   -0.6970162E-02
     2388.200        0.3807064E-01   -0.5244127E-02    0.3606724E-01   -0.6989875E-02
     2388.300        0.3807348E-01   -0.5261473E-02    0.3607438E-01   -0.7009524E-02
     2388.400        0.3807632E-01   -0.5278775E-02    0.3608151E-01   -0.7029109E-02
     2388.500        0.3807915E-01   -0.5296035E-02    0.3608861E-01   -0.7048633E-02
     2388.600        0.3808198E-01   -0.5313253E-02    0.3609570E-01   -0.7068095E-02
     2388.700        0.3808481E-01   -0.5330432E-02    0.3610278E-01   -0.7087497E-02
     2388.800        0.3808764E-01   -0.5347568E-02    0.3610983E-01   -0.7106838E-02
     2388.900        0.3809046E-01   -0.5364663E-02    0.3611687E-01   -0.7126118E-02
     2389.000        0.3809329E-01   -0.5381718E-02    0.3612389E-01   -0.7145340E-02
     2389.100        0.3809611E-01   -0.5398734E-02    0.3613090E-01   -0.7164503E-02
     2389.200        0.3809892E-01   -0.5415711E-02    0.3613788E-01   -0.7183609E-02
     2389.300        0.3810174E-01   -0.5432648E-02    0.3614486E-01   -0.7202657E-02
     2389.400        0.3810455E-01   -0.5449546E-02    0.3615181E-01   -0.7221647E-02
     2389.500        0.3810736E-01   -0.5466406E-02    0.3615875E-01   -0.7240582E-02
     2389.600        0.3811017E-01   -0.5483228E-02    0.3616567E-01   -0.7259460E-02
     2389.700        0.3811297E-01   -0.5500014E-02    0.3617258E-01   -0.7278285E-02
     2389.800        0.3811577E-01   -0.5516761E-02    0.3617947E-01   -0.7297053E-02
     2389.900        0.3811857E-01   -0.5533471E-02    0.3618634E-01   -0.7315768E-02
     2390.000        0.3812137E-01   -0.5550144E-02    0.3619320E-01   -0.7334428E-02
     2390.100        0.3812416E-01   -0.5566782E-02    0.3620004E-01   -0.7353036E-02
     2390.200        0.3812696E-01   -0.5583384E-02    0.3620686E-01   -0.7371592E-02
     2390.300        0.3812975E-01   -0.5599950E-02    0.3621367E-01   -0.7390095E-02
     2390.400        0.3813253E-01   -0.5616481E-02    0.3622047E-01   -0.7408545E-02
     2390.500        0.3813532E-01   -0.5632976E-02    0.3622725E-01   -0.7426945E-02
     2390.600        0.3813810E-01   -0.5649437E-02    0.3623401E-01   -0.7445294E-02
     2390.700        0.3814088E-01   -0.5665865E-02    0.3624076E-01   -0.7463594E-02
     2390.800        0.3814366E-01   -0.5682257E-02    0.3624749E-01   -0.7481842E-02
     2390.900        0.3814643E-01   -0.5698616E-02    0.3625421E-01   -0.7500042E-02
     2391.000        0.3814920E-01   -0.5714941E-02    0.3626091E-01   -0.7518192E-02
     2391.100        0.3815197E-01   -0.5731233E-02    0.3626759E-01   -0.7536294E-02
     2391.200        0.3815474E-01   -0.5747493E-02    0.3627427E-01   -0.7554349E-02
     2391.300        0.3815751E-01   -0.5763720E-02    0.3628092E-01   -0.7572355E-02
     2391.400        0.3816027E-01   -0.5779914E-02    0.3628756E-01   -0.7590314E-02
     2391.500        0.3816303E-01   -0.5796076E-02    0.3629419E-01   -0.7608226E-02
     2391.600        0.3816579E-01   -0.5812207E-02    0.3630080E-01   -0.7626091E-02
     2391.700        0.3816854E-01   -0.5828307E-02    0.3630740E-01   -0.7643912E-02
     2391.800        0.3817129E-01   -0.5844374E-02    0.3631398E-01   -0.7661686E-02
     2391.900        0.3817404E-01   -0.5860411E-02    0.3632055E-01   -0.7679415E-02
     2392.000        0.3817679E-01   -0.5876417E-02    0.3632711E-01   -0.7697099E-02
     2392.100        0.3817953E-01   -0.5892392E-02    0.3633364E-01   -0.7714739E-02
     2392.200        0.3818228E-01   -0.5908339E-02    0.3634017E-01   -0.7732335E-02
     2392.300        0.3818502E-01   -0.5924254E-02    0.3634668E-01   -0.7749887E-02
     2392.400        0.3818775E-01   -0.5940139E-02    0.3635318E-01   -0.7767396E-02
     2392.500        0.3819049E-01   -0.5955995E-02    0.3635966E-01   -0.7784861E-02
     2392.600        0.3819322E-01   -0.5971822E-02    0.3636613E-01   -0.7802284E-02
     2392.700        0.3819595E-01   -0.5987620E-02    0.3637258E-01   -0.7819666E-02
     2392.800        0.3819868E-01   -0.6003389E-02    0.3637902E-01   -0.7837005E-02
     2392.900        0.3820140E-01   -0.6019129E-02    0.3638545E-01   -0.7854302E-02
     2393.000        0.3820413E-01   -0.6034841E-02    0.3639186E-01   -0.7871558E-02
     2393.100        0.3820685E-01   -0.6050525E-02    0.3639826E-01   -0.7888773E-02
     2393.200        0.3820957E-01   -0.6066182E-02    0.3640464E-01   -0.7905949E-02
     2393.300        0.3821228E-01   -0.6081810E-02    0.3641101E-01   -0.7923083E-02
     2393.400        0.3821499E-01   -0.6097411E-02    0.3641737E-01   -0.7940178E-02
     2393.500        0.3821770E-01   -0.6112984E-02    0.3642372E-01   -0.7957233E-02
     2393.600        0.3822041E-01   -0.6128531E-02    0.3643005E-01   -0.7974248E-02
     2393.700        0.3822312E-01   -0.6144051E-02    0.3643636E-01   -0.7991227E-02
     2393.800        0.3822582E-01   -0.6159544E-02    0.3644267E-01   -0.8008165E-02
     2393.900        0.3822852E-01   -0.6175011E-02    0.3644896E-01   -0.8025065E-02
     2394.000        0.3823122E-01   -0.6190451E-02    0.3645524E-01   -0.8041926E-02
     2394.100        0.3823391E-01   -0.6205865E-02    0.3646150E-01   -0.8058751E-02
     2394.200        0.3823660E-01   -0.6221255E-02    0.3646775E-01   -0.8075539E-02
     2394.300        0.3823929E-01   -0.6236617E-02    0.3647399E-01   -0.8092288E-02
     2394.400        0.3824198E-01   -0.6251954E-02    0.3648021E-01   -0.8109001E-02
     2394.500        0.3824467E-01   -0.6267266E-02    0.3648642E-01   -0.8125677E-02
     2394.600        0.3824735E-01   -0.6282553E-02    0.3649262E-01   -0.8142317E-02
     2394.700        0.3825003E-01   -0.6297816E-02    0.3649881E-01   -0.8158923E-02
     2394.800        0.3825271E-01   -0.6313054E-02    0.3650498E-01   -0.8175491E-02
     2394.900        0.3825538E-01   -0.6328266E-02    0.3651114E-01   -0.8192024E-02
     2395.000        0.3825805E-01   -0.6343455E-02    0.3651729E-01   -0.8208521E-02
     2395.100        0.3826072E-01   -0.6358619E-02    0.3652343E-01   -0.8224984E-02
     2395.200        0.3826339E-01   -0.6373760E-02    0.3652955E-01   -0.8241414E-02
     2395.300        0.3826606E-01   -0.6388877E-02    0.3653566E-01   -0.8257807E-02
     2395.400        0.3826872E-01   -0.6403969E-02    0.3654175E-01   -0.8274167E-02
     2395.500        0.3827138E-01   -0.6419039E-02    0.3654784E-01   -0.8290493E-02
     2395.600        0.3827404E-01   -0.6434084E-02    0.3655391E-01   -0.8306785E-02
     2395.700        0.3827669E-01   -0.6449108E-02    0.3655997E-01   -0.8323045E-02
     2395.800        0.3827934E-01   -0.6464108E-02    0.3656602E-01   -0.8339271E-02
     2395.900        0.3828199E-01   -0.6479085E-02    0.3657205E-01   -0.8355463E-02
     2396.000        0.3828464E-01   -0.6494039E-02    0.3657808E-01   -0.8371624E-02
     2396.100        0.3828729E-01   -0.6508971E-02    0.3658409E-01   -0.8387751E-02
     2396.200        0.3828993E-01   -0.6523881E-02    0.3659009E-01   -0.8403848E-02
     2396.300        0.3829257E-01   -0.6538768E-02    0.3659607E-01   -0.8419912E-02
     2396.400        0.3829521E-01   -0.6553633E-02    0.3660205E-01   -0.8435944E-02
     2396.500        0.3829784E-01   -0.6568476E-02    0.3660801E-01   -0.8451945E-02
     2396.600        0.3830047E-01   -0.6583298E-02    0.3661396E-01   -0.8467914E-02
     2396.700        0.3830310E-01   -0.6598099E-02    0.3661990E-01   -0.8483853E-02
     2396.800        0.3830573E-01   -0.6612877E-02    0.3662583E-01   -0.8499761E-02
     2396.900        0.3830836E-01   -0.6627634E-02    0.3663174E-01   -0.8515638E-02
     2397.000        0.3831098E-01   -0.6642370E-02    0.3663765E-01   -0.8531485E-02
     2397.100        0.3831360E-01   -0.6657084E-02    0.3664354E-01   -0.8547301E-02
     2397.200        0.3831622E-01   -0.6671779E-02    0.3664942E-01   -0.8563089E-02
     2397.300        0.3831883E-01   -0.6686452E-02    0.3665529E-01   -0.8578846E-02
     2397.400        0.3832144E-01   -0.6701105E-02    0.3666114E-01   -0.8594573E-02
     2397.500        0.3832405E-01   -0.6715737E-02    0.3666699E-01   -0.8610271E-02
     2397.600        0.3832666E-01   -0.6730348E-02    0.3667282E-01   -0.8625940E-02
     2397.700        0.3832927E-01   -0.6744941E-02    0.3667864E-01   -0.8641581E-02
     2397.800        0.3833187E-01   -0.6759512E-02    0.3668445E-01   -0.8657192E-02
