#   E_{K^- d} (MeV) IA (Re) (1/MeV)  IA (Im) (1/MeV)  FCA (Re) (1/MeV) FCA Iim) (1/MeV)
     2373.300        0.2887712E-01   -0.1571809        0.1041325       -0.1451153    
     2373.400        0.2840991E-01   -0.1566052        0.1031013       -0.1449973    
     2373.500        0.2795478E-01   -0.1560376        0.1021378       -0.1448760    
     2373.600        0.2751041E-01   -0.1554775        0.1012380       -0.1447517    
     2373.700        0.2707560E-01   -0.1549244        0.1003987       -0.1446244    
     2373.800        0.2664935E-01   -0.1543777        0.9961709E-01   -0.1444942    
     2373.900        0.2623063E-01   -0.1538369        0.9889069E-01   -0.1443610    
     2374.000        0.2581853E-01   -0.1533015        0.9821753E-01   -0.1442246    
     2374.100        0.2541217E-01   -0.1527711        0.9759596E-01   -0.1440849    
     2374.200        0.2501070E-01   -0.1522452        0.9702461E-01   -0.1439414    
     2374.300        0.2461339E-01   -0.1517235        0.9650256E-01   -0.1437940    
     2374.400        0.2421944E-01   -0.1512056        0.9602903E-01   -0.1436420    
     2374.500        0.2382808E-01   -0.1506910        0.9560357E-01   -0.1434851    
     2374.600        0.2343855E-01   -0.1501794        0.9522601E-01   -0.1433224    
     2374.700        0.2305008E-01   -0.1496704        0.9489644E-01   -0.1431532    
     2374.800        0.2266193E-01   -0.1491636        0.9461531E-01   -0.1429767    
     2374.900        0.2227328E-01   -0.1486587        0.9438329E-01   -0.1427916    
     2375.000        0.2188327E-01   -0.1481552        0.9420145E-01   -0.1425968    
     2375.100        0.2149101E-01   -0.1476528        0.9407118E-01   -0.1423908    
     2375.200        0.2109548E-01   -0.1471509        0.9399431E-01   -0.1421716    
     2375.300        0.2069568E-01   -0.1466490        0.9397316E-01   -0.1419372    
     2375.400        0.2029038E-01   -0.1461467        0.9401061E-01   -0.1416849    
     2375.500        0.1987822E-01   -0.1456433        0.9411019E-01   -0.1414115    
     2375.600        0.1945763E-01   -0.1451381        0.9427628E-01   -0.1411132    
     2375.700        0.1902673E-01   -0.1446303        0.9451433E-01   -0.1407850    
     2375.800        0.1858335E-01   -0.1441188        0.9483104E-01   -0.1404209    
     2375.900        0.1812471E-01   -0.1436026        0.9523494E-01   -0.1400129    
     2376.000        0.1764733E-01   -0.1430801        0.9573692E-01   -0.1395506    
     2376.100        0.1714667E-01   -0.1425494        0.9635126E-01   -0.1390199    
     2376.200        0.1661650E-01   -0.1420076        0.9709731E-01   -0.1384012    
     2376.300        0.1604805E-01   -0.1414511        0.9800204E-01   -0.1376658    
     2376.400        0.1542782E-01   -0.1408742        0.9910591E-01   -0.1367693    
     2376.500        0.1473327E-01   -0.1402670        0.1004745       -0.1356358    
     2376.600        0.1392073E-01   -0.1396109        0.1022301       -0.1341175    
     2376.700        0.1287878E-01   -0.1388582        0.1046709       -0.1318358    
     2376.800        0.1077654E-01   -0.1376531        0.1098731       -0.1259797    
     2376.900        0.9274756E-02   -0.1396086        0.1030740       -0.1194768    
     2377.000        0.8828876E-02   -0.1403409        0.9987920E-01   -0.1177064    
     2377.100        0.8491101E-02   -0.1408243        0.9747999E-01   -0.1164468    
     2377.200        0.8209397E-02   -0.1411805        0.9547960E-01   -0.1154328    
     2377.300        0.7963865E-02   -0.1414560        0.9372856E-01   -0.1145671    
     2377.400        0.7744280E-02   -0.1416747        0.9215124E-01   -0.1138021    
     2377.500        0.7544582E-02   -0.1418506        0.9070344E-01   -0.1131106    
     2377.600        0.7360813E-02   -0.1419931        0.8935676E-01   -0.1124754    
     2377.700        0.7190204E-02   -0.1421085        0.8809161E-01   -0.1118849    
     2377.800        0.7030765E-02   -0.1422015        0.8689415E-01   -0.1113314    
     2377.900        0.6880954E-02   -0.1422756        0.8575383E-01   -0.1108087    
     2378.000        0.6739580E-02   -0.1423334        0.8466258E-01   -0.1103125    
     2378.100        0.6605687E-02   -0.1423773        0.8361411E-01   -0.1098394    
     2378.200        0.6478489E-02   -0.1424089        0.8260324E-01   -0.1093865    
     2378.300        0.6357359E-02   -0.1424297        0.8162601E-01   -0.1089520    
     2378.400        0.6241745E-02   -0.1424410        0.8067893E-01   -0.1085339    
     2378.500        0.6131185E-02   -0.1424436        0.7975913E-01   -0.1081307    
     2378.600        0.6025282E-02   -0.1424386        0.7886419E-01   -0.1077414    
     2378.700        0.5923681E-02   -0.1424266        0.7799200E-01   -0.1073649    
     2378.800        0.5826096E-02   -0.1424083        0.7714092E-01   -0.1070003    
     2378.900        0.5732252E-02   -0.1423843        0.7630934E-01   -0.1066468    
     2379.000        0.5641909E-02   -0.1423551        0.7549591E-01   -0.1063039    
     2379.100        0.5554857E-02   -0.1423211        0.7469948E-01   -0.1059710    
     2379.200        0.5470898E-02   -0.1422827        0.7391895E-01   -0.1056475    
     2379.300        0.5389871E-02   -0.1422403        0.7315352E-01   -0.1053330    
     2379.400        0.5311614E-02   -0.1421941        0.7240230E-01   -0.1050272    
     2379.500        0.5235984E-02   -0.1421445        0.7166457E-01   -0.1047296    
     2379.600        0.5162849E-02   -0.1420917        0.7093968E-01   -0.1044400    
     2379.700        0.5092084E-02   -0.1420360        0.7022698E-01   -0.1041580    
     2379.800        0.5023590E-02   -0.1419776        0.6952604E-01   -0.1038834    
     2379.900        0.4957259E-02   -0.1419166        0.6883633E-01   -0.1036159    
     2380.000        0.4892995E-02   -0.1418532        0.6815741E-01   -0.1033553    
     2380.100        0.4830711E-02   -0.1417877        0.6748888E-01   -0.1031014    
     2380.200        0.4770320E-02   -0.1417201        0.6683031E-01   -0.1028540    
     2380.300        0.4711755E-02   -0.1416506        0.6618148E-01   -0.1026129    
     2380.400        0.4654938E-02   -0.1415793        0.6554200E-01   -0.1023779    
     2380.500        0.4599804E-02   -0.1415063        0.6491162E-01   -0.1021488    
     2380.600        0.4546289E-02   -0.1414317        0.6429005E-01   -0.1019255    
     2380.700        0.4494329E-02   -0.1413557        0.6367701E-01   -0.1017078    
     2380.800        0.4443876E-02   -0.1412784        0.6307235E-01   -0.1014956    
     2380.900        0.4394874E-02   -0.1411997        0.6247582E-01   -0.1012887    
     2381.000        0.4347272E-02   -0.1411199        0.6188722E-01   -0.1010870    
     2381.100        0.4301023E-02   -0.1410389        0.6130636E-01   -0.1008904    
     2381.200        0.4256078E-02   -0.1409569        0.6073303E-01   -0.1006987    
     2381.300        0.4212403E-02   -0.1408738        0.6016714E-01   -0.1005118    
     2381.400        0.4169952E-02   -0.1407899        0.5960849E-01   -0.1003296    
     2381.500        0.4128688E-02   -0.1407051        0.5905694E-01   -0.1001520    
     2381.600        0.4088573E-02   -0.1406195        0.5851234E-01   -0.9997883E-01
     2381.700        0.4049570E-02   -0.1405331        0.5797453E-01   -0.9981002E-01
     2381.800        0.4011651E-02   -0.1404460        0.5744345E-01   -0.9964546E-01
     2381.900        0.3974781E-02   -0.1403582        0.5691895E-01   -0.9948504E-01
     2382.000        0.3938930E-02   -0.1402698        0.5640091E-01   -0.9932866E-01
     2382.100        0.3904068E-02   -0.1401808        0.5588921E-01   -0.9917621E-01
     2382.200        0.3870164E-02   -0.1400913        0.5538372E-01   -0.9902759E-01
     2382.300        0.3837198E-02   -0.1400013        0.5488441E-01   -0.9888273E-01
     2382.400        0.3805140E-02   -0.1399108        0.5439114E-01   -0.9874152E-01
     2382.500        0.3773967E-02   -0.1398198        0.5390381E-01   -0.9860386E-01
     2382.600        0.3743653E-02   -0.1397285        0.5342233E-01   -0.9846968E-01
     2382.700        0.3714174E-02   -0.1396367        0.5294659E-01   -0.9833887E-01
     2382.800        0.3685513E-02   -0.1395446        0.5247655E-01   -0.9821137E-01
     2382.900        0.3657646E-02   -0.1394521        0.5201211E-01   -0.9808708E-01
     2383.000        0.3630552E-02   -0.1393594        0.5155318E-01   -0.9796592E-01
     2383.100        0.3604213E-02   -0.1392663        0.5109968E-01   -0.9784782E-01
     2383.200        0.3578606E-02   -0.1391730        0.5065150E-01   -0.9773269E-01
     2383.300        0.3553719E-02   -0.1390795        0.5020864E-01   -0.9762046E-01
     2383.400        0.3529530E-02   -0.1389857        0.4977098E-01   -0.9751105E-01
     2383.500        0.3506023E-02   -0.1388917        0.4933844E-01   -0.9740439E-01
     2383.600        0.3483182E-02   -0.1387976        0.4891097E-01   -0.9730042E-01
     2383.700        0.3460989E-02   -0.1387032        0.4848846E-01   -0.9719904E-01
     2383.800        0.3439432E-02   -0.1386088        0.4807090E-01   -0.9710021E-01
     2383.900        0.3418494E-02   -0.1385142        0.4765820E-01   -0.9700385E-01
     2384.000        0.3398160E-02   -0.1384194        0.4725028E-01   -0.9690990E-01
     2384.100        0.3378418E-02   -0.1383246        0.4684709E-01   -0.9681829E-01
     2384.200        0.3359252E-02   -0.1382296        0.4644854E-01   -0.9672896E-01
     2384.300        0.3340651E-02   -0.1381346        0.4605461E-01   -0.9664185E-01
     2384.400        0.3322602E-02   -0.1380395        0.4566522E-01   -0.9655690E-01
     2384.500        0.3305092E-02   -0.1379443        0.4528031E-01   -0.9647405E-01
     2384.600        0.3288109E-02   -0.1378491        0.4489981E-01   -0.9639324E-01
     2384.700        0.3271640E-02   -0.1377539        0.4452364E-01   -0.9631442E-01
     2384.800        0.3255677E-02   -0.1376586        0.4415181E-01   -0.9623753E-01
     2384.900        0.3240208E-02   -0.1375634        0.4378421E-01   -0.9616253E-01
     2385.000        0.3225221E-02   -0.1374681        0.4342081E-01   -0.9608935E-01
     2385.100        0.3210706E-02   -0.1373728        0.4306154E-01   -0.9601796E-01
     2385.200        0.3196653E-02   -0.1372775        0.4270632E-01   -0.9594828E-01
     2385.300        0.3183053E-02   -0.1371822        0.4235515E-01   -0.9588029E-01
     2385.400        0.3169896E-02   -0.1370870        0.4200795E-01   -0.9581393E-01
     2385.500        0.3157173E-02   -0.1369918        0.4166467E-01   -0.9574916E-01
     2385.600        0.3144875E-02   -0.1368966        0.4132526E-01   -0.9568594E-01
     2385.700        0.3132992E-02   -0.1368015        0.4098963E-01   -0.9562420E-01
     2385.800        0.3121517E-02   -0.1367064        0.4065780E-01   -0.9556393E-01
     2385.900        0.3110441E-02   -0.1366114        0.4032968E-01   -0.9550508E-01
     2386.000        0.3099757E-02   -0.1365165        0.4000523E-01   -0.9544759E-01
     2386.100        0.3089456E-02   -0.1364216        0.3968439E-01   -0.9539145E-01
     2386.200        0.3079529E-02   -0.1363268        0.3936710E-01   -0.9533659E-01
     2386.300        0.3069972E-02   -0.1362321        0.3905336E-01   -0.9528300E-01
     2386.400        0.3060775E-02   -0.1361375        0.3874309E-01   -0.9523064E-01
     2386.500        0.3051932E-02   -0.1360429        0.3843625E-01   -0.9517946E-01
     2386.600        0.3043435E-02   -0.1359485        0.3813280E-01   -0.9512943E-01
     2386.700        0.3035278E-02   -0.1358541        0.3783266E-01   -0.9508052E-01
     2386.800        0.3027455E-02   -0.1357599        0.3753585E-01   -0.9503270E-01
     2386.900        0.3019958E-02   -0.1356657        0.3724228E-01   -0.9498594E-01
     2387.000        0.3012783E-02   -0.1355717        0.3695192E-01   -0.9494020E-01
     2387.100        0.3005921E-02   -0.1354778        0.3666473E-01   -0.9489546E-01
     2387.200        0.2999368E-02   -0.1353840        0.3638064E-01   -0.9485168E-01
     2387.300        0.2993118E-02   -0.1352903        0.3609965E-01   -0.9480884E-01
     2387.400        0.2987164E-02   -0.1351967        0.3582171E-01   -0.9476690E-01
     2387.500        0.2981502E-02   -0.1351033        0.3554676E-01   -0.9472585E-01
     2387.600        0.2976125E-02   -0.1350100        0.3527478E-01   -0.9468565E-01
     2387.700        0.2971029E-02   -0.1349168        0.3500570E-01   -0.9464628E-01
     2387.800        0.2966208E-02   -0.1348238        0.3473953E-01   -0.9460772E-01
     2387.900        0.2961658E-02   -0.1347309        0.3447619E-01   -0.9456994E-01
     2388.000        0.2957372E-02   -0.1346381        0.3421567E-01   -0.9453291E-01
     2388.100        0.2953347E-02   -0.1345455        0.3395792E-01   -0.9449663E-01
     2388.200        0.2949577E-02   -0.1344530        0.3370288E-01   -0.9446105E-01
     2388.300        0.2946058E-02   -0.1343607        0.3345056E-01   -0.9442617E-01
     2388.400        0.2942786E-02   -0.1342685        0.3320090E-01   -0.9439195E-01
     2388.500        0.2939755E-02   -0.1341765        0.3295387E-01   -0.9435839E-01
     2388.600        0.2936961E-02   -0.1340846        0.3270943E-01   -0.9432546E-01
     2388.700        0.2934401E-02   -0.1339929        0.3246753E-01   -0.9429313E-01
     2388.800        0.2932069E-02   -0.1339013        0.3222817E-01   -0.9426140E-01
     2388.900        0.2929963E-02   -0.1338099        0.3199130E-01   -0.9423024E-01
     2389.000        0.2928077E-02   -0.1337186        0.3175689E-01   -0.9419964E-01
     2389.100        0.2926408E-02   -0.1336275        0.3152491E-01   -0.9416958E-01
     2389.200        0.2924952E-02   -0.1335366        0.3129530E-01   -0.9414004E-01
     2389.300        0.2923706E-02   -0.1334458        0.3106807E-01   -0.9411101E-01
     2389.400        0.2922665E-02   -0.1333552        0.3084317E-01   -0.9408248E-01
     2389.500        0.2921826E-02   -0.1332648        0.3062057E-01   -0.9405441E-01
     2389.600        0.2921185E-02   -0.1331745        0.3040025E-01   -0.9402681E-01
     2389.700        0.2920739E-02   -0.1330843        0.3018214E-01   -0.9399965E-01
     2389.800        0.2920485E-02   -0.1329944        0.2996627E-01   -0.9397293E-01
     2389.900        0.2920419E-02   -0.1329046        0.2975258E-01   -0.9394663E-01
     2390.000        0.2920538E-02   -0.1328150        0.2954104E-01   -0.9392073E-01
     2390.100        0.2920839E-02   -0.1327255        0.2933163E-01   -0.9389523E-01
     2390.200        0.2921318E-02   -0.1326363        0.2912430E-01   -0.9387011E-01
     2390.300        0.2921972E-02   -0.1325472        0.2891906E-01   -0.9384535E-01
     2390.400        0.2922799E-02   -0.1324582        0.2871587E-01   -0.9382096E-01
     2390.500        0.2923796E-02   -0.1323695        0.2851469E-01   -0.9379691E-01
     2390.600        0.2924959E-02   -0.1322809        0.2831550E-01   -0.9377320E-01
     2390.700        0.2926285E-02   -0.1321924        0.2811826E-01   -0.9374981E-01
     2390.800        0.2927773E-02   -0.1321042        0.2792299E-01   -0.9372674E-01
     2390.900        0.2929419E-02   -0.1320161        0.2772962E-01   -0.9370397E-01
     2391.000        0.2931220E-02   -0.1319282        0.2753815E-01   -0.9368150E-01
     2391.100        0.2933174E-02   -0.1318405        0.2734855E-01   -0.9365931E-01
     2391.200        0.2935278E-02   -0.1317530        0.2716077E-01   -0.9363739E-01
     2391.300        0.2937530E-02   -0.1316656        0.2697483E-01   -0.9361575E-01
     2391.400        0.2939927E-02   -0.1315784        0.2679069E-01   -0.9359436E-01
     2391.500        0.2942466E-02   -0.1314914        0.2660832E-01   -0.9357323E-01
     2391.600        0.2945146E-02   -0.1314045        0.2642770E-01   -0.9355233E-01
     2391.700        0.2947964E-02   -0.1313179        0.2624880E-01   -0.9353167E-01
     2391.800        0.2950918E-02   -0.1312314        0.2607162E-01   -0.9351124E-01
     2391.900        0.2954004E-02   -0.1311451        0.2589612E-01   -0.9349103E-01
     2392.000        0.2957222E-02   -0.1310589        0.2572229E-01   -0.9347103E-01
     2392.100        0.2960569E-02   -0.1309730        0.2555010E-01   -0.9345124E-01
     2392.200        0.2964042E-02   -0.1308872        0.2537952E-01   -0.9343164E-01
     2392.300        0.2967640E-02   -0.1308016        0.2521056E-01   -0.9341224E-01
     2392.400        0.2971360E-02   -0.1307161        0.2504319E-01   -0.9339302E-01
     2392.500        0.2975201E-02   -0.1306309        0.2487737E-01   -0.9337398E-01
     2392.600        0.2979160E-02   -0.1305458        0.2471310E-01   -0.9335511E-01
     2392.700        0.2983236E-02   -0.1304609        0.2455034E-01   -0.9333642E-01
     2392.800        0.2987426E-02   -0.1303762        0.2438910E-01   -0.9331789E-01
     2392.900        0.2991729E-02   -0.1302917        0.2422935E-01   -0.9329951E-01
     2393.000        0.2996143E-02   -0.1302073        0.2407107E-01   -0.9328128E-01
     2393.100        0.3000665E-02   -0.1301231        0.2391423E-01   -0.9326321E-01
     2393.200        0.3005295E-02   -0.1300391        0.2375882E-01   -0.9324527E-01
     2393.300        0.3010029E-02   -0.1299553        0.2360484E-01   -0.9322747E-01
     2393.400        0.3014867E-02   -0.1298716        0.2345226E-01   -0.9320980E-01
     2393.500        0.3019807E-02   -0.1297881        0.2330106E-01   -0.9319226E-01
     2393.600        0.3024847E-02   -0.1297048        0.2315122E-01   -0.9317485E-01
     2393.700        0.3029986E-02   -0.1296217        0.2300272E-01   -0.9315755E-01
     2393.800        0.3035221E-02   -0.1295387        0.2285556E-01   -0.9314037E-01
     2393.900        0.3040551E-02   -0.1294559        0.2270972E-01   -0.9312330E-01
     2394.000        0.3045975E-02   -0.1293733        0.2256518E-01   -0.9310634E-01
     2394.100        0.3051491E-02   -0.1292909        0.2242193E-01   -0.9308948E-01
     2394.200        0.3057098E-02   -0.1292087        0.2227993E-01   -0.9307272E-01
     2394.300        0.3062793E-02   -0.1291266        0.2213920E-01   -0.9305606E-01
     2394.400        0.3068576E-02   -0.1290447        0.2199971E-01   -0.9303949E-01
     2394.500        0.3074445E-02   -0.1289630        0.2186144E-01   -0.9302301E-01
     2394.600        0.3080399E-02   -0.1288814        0.2172438E-01   -0.9300662E-01
     2394.700        0.3086436E-02   -0.1288000        0.2158851E-01   -0.9299031E-01
     2394.800        0.3092555E-02   -0.1287188        0.2145384E-01   -0.9297409E-01
     2394.900        0.3098754E-02   -0.1286378        0.2132033E-01   -0.9295794E-01
     2395.000        0.3105032E-02   -0.1285569        0.2118797E-01   -0.9294186E-01
     2395.100        0.3111388E-02   -0.1284762        0.2105676E-01   -0.9292587E-01
     2395.200        0.3117821E-02   -0.1283957        0.2092667E-01   -0.9290993E-01
     2395.300        0.3124328E-02   -0.1283154        0.2079770E-01   -0.9289407E-01
     2395.400        0.3130910E-02   -0.1282352        0.2066983E-01   -0.9287827E-01
     2395.500        0.3137564E-02   -0.1281552        0.2054305E-01   -0.9286254E-01
     2395.600        0.3144290E-02   -0.1280753        0.2041735E-01   -0.9284686E-01
     2395.700        0.3151086E-02   -0.1279957        0.2029271E-01   -0.9283124E-01
     2395.800        0.3157951E-02   -0.1279162        0.2016912E-01   -0.9281568E-01
     2395.900        0.3164884E-02   -0.1278369        0.2004658E-01   -0.9280018E-01
     2396.000        0.3171884E-02   -0.1277577        0.1992507E-01   -0.9278472E-01
     2396.100        0.3178949E-02   -0.1276787        0.1980457E-01   -0.9276932E-01
     2396.200        0.3186080E-02   -0.1275999        0.1968507E-01   -0.9275396E-01
     2396.300        0.3193273E-02   -0.1275213        0.1956657E-01   -0.9273865E-01
     2396.400        0.3200529E-02   -0.1274428        0.1944906E-01   -0.9272338E-01
     2396.500        0.3207846E-02   -0.1273645        0.1933252E-01   -0.9270816E-01
     2396.600        0.3215223E-02   -0.1272863        0.1921694E-01   -0.9269298E-01
     2396.700        0.3222660E-02   -0.1272084        0.1910230E-01   -0.9267784E-01
     2396.800        0.3230155E-02   -0.1271306        0.1898861E-01   -0.9266273E-01
     2396.900        0.3237707E-02   -0.1270529        0.1887585E-01   -0.9264766E-01
     2397.000        0.3245315E-02   -0.1269754        0.1876402E-01   -0.9263263E-01
     2397.100        0.3252979E-02   -0.1268981        0.1865308E-01   -0.9261763E-01
     2397.200        0.3260697E-02   -0.1268210        0.1854305E-01   -0.9260267E-01
     2397.300        0.3268469E-02   -0.1267440        0.1843391E-01   -0.9258773E-01
     2397.400        0.3276292E-02   -0.1266672        0.1832565E-01   -0.9257283E-01
     2397.500        0.3284167E-02   -0.1265905        0.1821826E-01   -0.9255795E-01
     2397.600        0.3292093E-02   -0.1265140        0.1811173E-01   -0.9254311E-01
     2397.700        0.3300070E-02   -0.1264377        0.1800604E-01   -0.9252828E-01
     2397.800        0.3308094E-02   -0.1263615        0.1790121E-01   -0.9251349E-01
     2397.900        0.3316167E-02   -0.1262855        0.1779721E-01   -0.9249871E-01
     2398.000        0.3324286E-02   -0.1262097        0.1769403E-01   -0.9248397E-01
     2398.100        0.3332453E-02   -0.1261340        0.1759167E-01   -0.9246924E-01
     2398.200        0.3340665E-02   -0.1260584        0.1749011E-01   -0.9245454E-01
     2398.300        0.3348921E-02   -0.1259831        0.1738935E-01   -0.9243985E-01
     2398.400        0.3357222E-02   -0.1259079        0.1728939E-01   -0.9242519E-01
     2398.500        0.3365565E-02   -0.1258328        0.1719021E-01   -0.9241054E-01
     2398.600        0.3373951E-02   -0.1257579        0.1709180E-01   -0.9239592E-01
     2398.700        0.3382379E-02   -0.1256832        0.1699415E-01   -0.9238130E-01
     2398.800        0.3390847E-02   -0.1256086        0.1689726E-01   -0.9236671E-01
     2398.900        0.3399356E-02   -0.1255342        0.1680113E-01   -0.9235213E-01
     2399.000        0.3407904E-02   -0.1254600        0.1670573E-01   -0.9233757E-01
     2399.100        0.3416490E-02   -0.1253859        0.1661107E-01   -0.9232302E-01
     2399.200        0.3425115E-02   -0.1253119        0.1651713E-01   -0.9230849E-01
     2399.300        0.3433777E-02   -0.1252381        0.1642392E-01   -0.9229397E-01
     2399.400        0.3442476E-02   -0.1251645        0.1633141E-01   -0.9227946E-01
     2399.500        0.3451210E-02   -0.1250910        0.1623962E-01   -0.9226496E-01
     2399.600        0.3459979E-02   -0.1250177        0.1614852E-01   -0.9225048E-01
     2399.700        0.3468784E-02   -0.1249445        0.1605810E-01   -0.9223600E-01
     2399.800        0.3477622E-02   -0.1248715        0.1596837E-01   -0.9222154E-01
     2399.900        0.3486494E-02   -0.1247986        0.1587932E-01   -0.9220708E-01
     2400.000        0.3495397E-02   -0.1247259        0.1579094E-01   -0.9219264E-01
     2400.100        0.3504333E-02   -0.1246534        0.1570322E-01   -0.9217820E-01
     2400.200        0.3513302E-02   -0.1245810        0.1561615E-01   -0.9216377E-01
     2400.300        0.3522300E-02   -0.1245087        0.1552974E-01   -0.9214935E-01
     2400.400        0.3531328E-02   -0.1244366        0.1544397E-01   -0.9213494E-01
     2400.500        0.3540386E-02   -0.1243646        0.1535884E-01   -0.9212054E-01
     2400.600        0.3549473E-02   -0.1242928        0.1527433E-01   -0.9210614E-01
     2400.700        0.3558590E-02   -0.1242212        0.1519045E-01   -0.9209175E-01
     2400.800        0.3567733E-02   -0.1241497        0.1510719E-01   -0.9207737E-01
     2400.900        0.3576904E-02   -0.1240783        0.1502454E-01   -0.9206299E-01
     2401.000        0.3586102E-02   -0.1240071        0.1494250E-01   -0.9204862E-01
     2401.100        0.3595326E-02   -0.1239360        0.1486106E-01   -0.9203425E-01
     2401.200        0.3604576E-02   -0.1238651        0.1478020E-01   -0.9201988E-01
     2401.300        0.3613851E-02   -0.1237943        0.1469994E-01   -0.9200553E-01
     2401.400        0.3623151E-02   -0.1237237        0.1462027E-01   -0.9199117E-01
     2401.500        0.3632474E-02   -0.1236532        0.1454117E-01   -0.9197683E-01
     2401.600        0.3641822E-02   -0.1235829        0.1446264E-01   -0.9196248E-01
     2401.700        0.3651193E-02   -0.1235127        0.1438467E-01   -0.9194814E-01
     2401.800        0.3660586E-02   -0.1234427        0.1430727E-01   -0.9193380E-01
     2401.900        0.3670002E-02   -0.1233728        0.1423043E-01   -0.9191947E-01
     2402.000        0.3679439E-02   -0.1233030        0.1415413E-01   -0.9190514E-01
     2402.100        0.3688898E-02   -0.1232334        0.1407838E-01   -0.9189081E-01
     2402.200        0.3698378E-02   -0.1231639        0.1400316E-01   -0.9187649E-01
     2402.300        0.3707877E-02   -0.1230946        0.1392849E-01   -0.9186217E-01
     2402.400        0.3717397E-02   -0.1230254        0.1385434E-01   -0.9184785E-01
     2402.500        0.3726936E-02   -0.1229564        0.1378072E-01   -0.9183353E-01
     2402.600        0.3736494E-02   -0.1228875        0.1370762E-01   -0.9181922E-01
     2402.700        0.3746071E-02   -0.1228187        0.1363502E-01   -0.9180490E-01
     2402.800        0.3755665E-02   -0.1227501        0.1356295E-01   -0.9179059E-01
     2402.900        0.3765278E-02   -0.1226816        0.1349138E-01   -0.9177628E-01
     2403.000        0.3774907E-02   -0.1226133        0.1342030E-01   -0.9176198E-01
     2403.100        0.3784554E-02   -0.1225451        0.1334973E-01   -0.9174767E-01
     2403.200        0.3794218E-02   -0.1224770        0.1327964E-01   -0.9173337E-01
     2403.300        0.3803897E-02   -0.1224091        0.1321005E-01   -0.9171907E-01
     2403.400        0.3813592E-02   -0.1223413        0.1314093E-01   -0.9170477E-01
     2403.500        0.3823302E-02   -0.1222736        0.1307230E-01   -0.9169047E-01
     2403.600        0.3833027E-02   -0.1222061        0.1300413E-01   -0.9167618E-01
     2403.700        0.3842767E-02   -0.1221388        0.1293644E-01   -0.9166188E-01
     2403.800        0.3852521E-02   -0.1220715        0.1286921E-01   -0.9164759E-01
     2403.900        0.3862288E-02   -0.1220044        0.1280245E-01   -0.9163329E-01
     2404.000        0.3872069E-02   -0.1219374        0.1273614E-01   -0.9161900E-01
     2404.100        0.3881863E-02   -0.1218706        0.1267028E-01   -0.9160471E-01
     2404.200        0.3891671E-02   -0.1218039        0.1260487E-01   -0.9159042E-01
     2404.300        0.3901490E-02   -0.1217373        0.1253991E-01   -0.9157613E-01
     2404.400        0.3911321E-02   -0.1216709        0.1247539E-01   -0.9156185E-01
     2404.500        0.3921164E-02   -0.1216046        0.1241130E-01   -0.9154756E-01
     2404.600        0.3931018E-02   -0.1215384        0.1234765E-01   -0.9153328E-01
     2404.700        0.3940884E-02   -0.1214724        0.1228443E-01   -0.9151899E-01
     2404.800        0.3950760E-02   -0.1214065        0.1222163E-01   -0.9150471E-01
     2404.900        0.3960646E-02   -0.1213407        0.1215926E-01   -0.9149043E-01
     2405.000        0.3970542E-02   -0.1212750        0.1209730E-01   -0.9147615E-01
     2405.100        0.3980449E-02   -0.1212095        0.1203576E-01   -0.9146187E-01
     2405.200        0.3990365E-02   -0.1211441        0.1197463E-01   -0.9144759E-01
     2405.300        0.4000289E-02   -0.1210789        0.1191390E-01   -0.9143331E-01
     2405.400        0.4010223E-02   -0.1210138        0.1185358E-01   -0.9141903E-01
     2405.500        0.4020165E-02   -0.1209488        0.1179367E-01   -0.9140476E-01
     2405.600        0.4030115E-02   -0.1208839        0.1173414E-01   -0.9139048E-01
     2405.700        0.4040074E-02   -0.1208192        0.1167501E-01   -0.9137621E-01
     2405.800        0.4050040E-02   -0.1207546        0.1161627E-01   -0.9136194E-01
     2405.900        0.4060013E-02   -0.1206901        0.1155792E-01   -0.9134767E-01
     2406.000        0.4069994E-02   -0.1206257        0.1149995E-01   -0.9133340E-01
     2406.100        0.4079981E-02   -0.1205615        0.1144236E-01   -0.9131913E-01
     2406.200        0.4089975E-02   -0.1204974        0.1138515E-01   -0.9130486E-01
     2406.300        0.4099975E-02   -0.1204334        0.1132831E-01   -0.9129059E-01
     2406.400        0.4109981E-02   -0.1203696        0.1127184E-01   -0.9127633E-01
     2406.500        0.4119993E-02   -0.1203058        0.1121575E-01   -0.9126206E-01
     2406.600        0.4130010E-02   -0.1202422        0.1116001E-01   -0.9124780E-01
     2406.700        0.4140034E-02   -0.1201787        0.1110463E-01   -0.9123354E-01
     2406.800        0.4150061E-02   -0.1201154        0.1104962E-01   -0.9121928E-01
     2406.900        0.4160093E-02   -0.1200522        0.1099496E-01   -0.9120502E-01
     2407.000        0.4170130E-02   -0.1199890        0.1094065E-01   -0.9119077E-01
     2407.100        0.4180171E-02   -0.1199261        0.1088670E-01   -0.9117652E-01
     2407.200        0.4190217E-02   -0.1198632        0.1083308E-01   -0.9116226E-01
     2407.300        0.4200266E-02   -0.1198005        0.1077981E-01   -0.9114801E-01
     2407.400        0.4210319E-02   -0.1197378        0.1072689E-01   -0.9113377E-01
     2407.500        0.4220374E-02   -0.1196753        0.1067430E-01   -0.9111952E-01
     2407.600        0.4230433E-02   -0.1196130        0.1062205E-01   -0.9110527E-01
